temperature,voltage,current,humidity,power_output,vibration,failure
61.195394809556404,351.84929749422406,14.56563928561169,84.30803249065114,408.2195922774272,4.728469424412626,1
26.86925828395431,335.23088842091784,8.425987712181193,42.03862097743174,492.02492615491377,1.1605448143988801,0
43.030332982698766,323.4057775017499,6.055756422194634,89.37522444844019,480.45481857671456,0.7199249060740431,1
47.374190537332524,304.97810015230436,6.883468732894501,30.438629319296446,459.7436798704697,3.622015001589455,0
42.14318130565499,326.85000761974953,10.004948950766138,45.809002628574184,163.34955891965586,0.20986784138118553,0
27.26150002911158,365.4235779945318,12.932296782733221,41.99161783645193,465.79004240360194,2.4261948451515716,0
45.136867411248524,353.3616931309211,6.501536441838752,30.83960461022776,451.3779651804318,3.9817761339659095,0
65.07068286850509,394.4041278280927,11.597315322607571,73.94207400883894,250.7799644665558,2.8012736225841692,1
24.26045987199533,339.62772624917005,8.23577604039512,71.60554812597577,257.8090378145048,0.9400663288700251,0
24.810800844914205,369.38633423283943,8.412020723921536,77.54105786129583,283.96356878206427,2.435221497349816,0
41.28627751015905,348.9322747475121,11.619177301579263,45.40191278787391,362.47025238656676,4.606373582244465,0
76.5035426971355,351.2576215924212,9.669994195332201,56.660110024978195,204.33424639320629,3.086064890221384,0
60.11435880337484,326.7774314604118,13.12033293025994,69.54681129729285,109.17937177597787,3.6074531378450994,0
60.72019740035389,345.49507768419994,6.559185096628271,56.38611023328862,156.4918098388969,1.6813193983125747,0
41.715199450271896,347.07849970127074,12.899482697670384,71.83954621907495,276.0463630307095,0.9424188758380886,0
55.619647472512305,370.66425217489336,5.642352480574209,68.03840450642653,212.80102777048074,1.2782111494980182,0
20.607871041664602,394.0639999186114,6.94053880245605,36.87886818133059,405.80662441445276,2.6658879688014747,0
58.165762784572536,332.9321277482504,11.561497145031653,76.86258726461809,142.67602821970854,1.4011007680535186,0
74.7972168545742,304.2200468581298,13.549256565110712,73.2405815455511,466.98609022192153,2.7098239371305057,0
56.75440810068915,349.62951255006396,7.52679627739349,69.35006325704433,458.1308719775644,3.5389596368808847,0
72.42191560798071,354.44613321491687,8.27191605828913,39.30561637626014,463.50272677331526,3.671979380851507,0
63.43838332796563,316.84405511319153,10.3712074828674,46.07978692772182,395.84399944133065,0.8234246983054672,0
27.233504984221415,376.0464606276067,7.115728064893023,53.59062189525602,142.7999885934397,3.752154244169316,0
74.14719843715051,398.49291084414915,13.111562615875057,46.7957772993866,275.25502854782667,3.3634406979617952,0
23.986630661346492,394.5774717008461,12.736366450057607,43.668617440567886,152.5621487221855,0.06002566684353339,0
52.03804835286583,319.7106038823652,6.452917119657816,78.32146020970654,495.0796771044331,0.2943608754487542,0
28.52822742760746,387.5363239900761,9.638297318166321,68.29393478161214,233.21536935946932,3.2312475093019017,0
20.702396643854243,370.4493636411685,12.748277666546214,63.92832789301502,334.13221675602483,1.9185194978185482,1
45.32205560765834,345.3846563806911,8.373295311034148,43.55716265119523,411.7572216976887,0.7305199978783294,0
37.702442459249376,354.06109943247293,11.331068227177317,85.08459373611848,468.2464336902582,0.22198279584816627,0
49.16002962785618,384.9600174982458,5.502131214575727,41.470982345838976,402.219090336544,0.7969917033621543,0
54.63199320407305,348.01349396383733,11.08688760529318,77.69705596948063,369.80151150649505,4.787569821608083,0
22.62434433853684,337.32073691051266,6.52652980000607,88.00036000231759,286.39271281526055,3.6378282078548487,0
27.38019770742474,349.3247493025986,13.305833251144513,73.62556375345417,342.16005350020964,2.638527104671469,0
53.51854378702552,357.9129804035049,8.554494635804785,89.57152651107779,137.66552354113193,4.7077025002729584,0
40.59004119035949,318.9077653778349,7.815538627281957,69.0630670186768,453.569016784505,3.0955521884080195,0
63.75040925296688,390.0907730266991,13.40888976711485,43.0476206162337,317.51092353595413,3.628225941403336,0
59.13749891551638,367.4186948829614,5.501440230718102,42.22916962299068,116.05402017397708,1.4132590925293602,0
70.73626177939441,363.3268917337489,8.966087993343448,49.47385705532858,467.960850263959,2.944909217945979,0
61.54956960015352,309.9496226180638,8.700035405750313,30.427801213260363,295.7207895347475,0.7173862214892013,1
45.79586464340889,360.41739381725915,7.848003742495509,70.90190820497008,447.4356566244007,2.022415725988877,0
60.377997343665946,312.0960662238492,14.11754332001477,46.12006707766966,442.75518168214273,0.16620162493305057,1
36.52287045532511,307.8697675195399,12.509283935167222,78.91099393756517,426.30063498284596,1.0831404379134024,0
38.37880992669276,352.7310895642393,5.6392316419193875,51.55035903355802,124.56120771814243,0.37434314711337346,0
67.3391095952476,340.27855340464953,12.146874494349541,58.79738960779876,198.82665816968353,1.9388940975361568,0
46.78517098409493,358.8810270156223,10.27299133128794,87.94133499362215,450.2191489861723,4.2151758231924505,0
67.90282043110115,308.92221680572385,14.008678944015792,44.530327382836624,459.59642242083754,1.8896705317252653,0
69.3453424200967,343.0983062847258,8.129456173483584,73.27524584578438,283.22754494752246,4.158198129973217,0
71.45374025967703,317.4786715045158,10.741619996095828,75.30706735832503,276.01658706168087,3.2824915628944367,0
74.99811415047245,398.71000859241167,10.00755274740986,43.25988945141811,170.0562535544599,2.547647233154139,0
45.859113230797774,356.11502124351745,9.895609062276058,60.05981019673174,487.3643154764605,1.1844584663066526,0
39.13200909926833,368.74368609408674,9.561053995172127,51.0121155187781,185.25539014361726,4.6107804642207615,0
54.93192479564683,332.54182806826077,7.056294755322813,76.31437460400535,176.37471374030622,0.27100404421016633,0
42.270345406257654,309.47389147793444,12.557099224923927,67.34899914174224,364.2915880596697,3.4445650884940764,1
56.06445000801398,397.5870862783537,9.513360327392887,58.55898329163282,197.13772120017907,3.106199464046844,0
62.33515175862948,328.6259035383183,14.585162750026058,76.7617959028631,475.5086444057559,2.205207611282634,1
61.30430110952821,342.3808185173574,7.608084271927763,44.10933420050502,104.36279812711793,1.2016047764630267,0
42.47317322120728,364.9863921702575,11.827438396270411,75.21731283506155,102.30130492932052,2.153479684226334,0
30.01161210192517,302.4697297686111,14.407170796391085,81.92245872556947,301.9507205742398,4.3638636277671035,0
45.83176030773245,381.0259130517287,11.634583230160924,82.71729580845434,295.2249839653888,4.183830551274771,0
28.555648644914523,353.657819002862,13.712729076173947,77.02041558117622,165.3456087603642,4.706906249885146,0
73.4058221110285,327.8217187068822,13.27480959757006,54.480850019896124,297.8078251881138,1.53896603312624,0
40.75264764427145,306.1607985292469,8.601177154890038,88.90848136306963,264.66444206799457,1.9355207918443647,0
29.267584833399425,316.24984154744413,11.001239399394965,52.7756186293464,456.1318101369475,0.09363076329931663,0
21.526865594345054,389.5033858853437,6.562613398113556,68.31752394614554,103.70156808678539,4.714749973600041,0
58.749343177189054,368.6024223935891,10.355258826955996,39.664450684168116,490.5079220131809,1.6469504590863444,0
58.2141390472846,324.990172163689,7.304219718143372,88.82693391818356,349.757105718337,2.020819107664966,0
40.4362499948775,306.56007649450294,12.437368149524456,72.23915531187978,160.73737825811025,4.539023057236973,0
24.30271333085906,369.06153123866363,10.280584218921245,75.2026527147821,118.7040055244665,2.632992150834066,0
44.577733693713924,357.24077259677654,9.112273626316604,33.94660220466868,315.24226342369275,2.83087270877739,0
38.67304970380361,340.4519524458235,7.687970961669776,75.8050688532403,193.95606638872806,0.8811641907545842,0
60.627238384100565,336.3611449190064,14.986984818412868,76.48340575323607,220.4662148005037,2.4933001040932723,0
56.346754967161424,321.68142759291084,5.717105208849327,70.30636358173379,198.05286593380544,4.591043004543871,1
41.8756236918524,366.96112565375176,5.4356068057242,47.51457682742062,360.0689254290043,2.79359044053963,0
33.0735532552994,397.06680277938705,7.172574004938646,59.38140252965289,321.4115848464534,1.2755818231987903,0
79.28215796933551,317.57152458368256,14.710724586278197,36.62606227852299,131.1897694087246,0.1559043206738142,0
47.24009727176689,359.71166200155034,14.792381683199844,58.29522398754916,310.6106132700702,1.68150886727034,0
61.29645414681422,342.4185055745976,11.54927734772136,44.62943115602429,416.47590622531993,2.8629545703222896,1
28.433178054701646,344.6688721744665,13.801066672064048,50.94581918964492,132.47783632812974,0.21306644185415058,0
49.13538197956387,325.41472801278144,7.139617308407954,39.75602450422191,455.89559049216797,3.048962886455781,0
21.652203192167928,382.5134875661419,14.720420941766236,43.80326206481382,331.3226597790916,2.617069135590564,0
50.327307074627,348.5255604147241,6.427848501395647,34.59411850920698,480.24978770812663,3.9171773458328545,1
77.84104442706214,354.3405852198264,6.011251881816583,85.19408198621528,159.25648708895025,0.14444086135980916,0
43.05240277914801,330.4760912797326,6.122115392472729,61.8246412785242,497.4259997413261,3.9042367240936873,0
22.339760754494694,318.180846566695,10.731279232725647,53.80451827576438,357.7091463878707,2.6043852287905347,0
21.85734745516061,308.59103882028205,12.809744007180523,62.101752766127035,326.9976797924252,1.8526466638985573,0
43.27920559681217,371.4119140924916,8.66667177874633,67.69759370889315,306.11184964483414,4.826914881794121,0
29.601496187791643,319.62342816878555,14.778959877861265,85.31272760216095,109.4617492393251,0.8005977361802652,0
21.401125779691156,369.0075354188798,9.344201381183295,40.7215771371788,475.85567661983123,2.7066255954555323,0
65.37281683701062,339.0376446046954,6.504485507732163,47.73314991811306,357.5977891416793,1.604907367962392,0
47.51138053291344,341.57748009896517,9.659667481861367,88.54736018064688,136.6505937997165,2.6374318939766788,1
37.35468631835927,346.91774960927717,11.790371654224398,52.27157919891147,108.38086811780995,2.7613772629020605,0
74.00499098098885,336.7708508127543,13.322257805043787,31.353699045439658,120.31345569470054,0.4472412421242289,0
26.968337612031537,310.061997722259,9.58768289956593,38.85860955822953,343.7583053728963,3.3056757345917487,0
77.35512973731915,330.9631810002846,10.936068260491675,31.580322104913122,345.6061659578341,3.172407479595059,0
38.83800304264117,366.37343606939385,7.673447121588533,89.3953885452437,299.8669167125764,3.84733637317232,0
73.30422033852088,366.5784401468871,11.459165264055141,46.73225093947338,222.7063282611806,0.453292468295855,0
56.17657258876769,328.62243072399946,14.859719439503436,85.41256541617356,312.6970926458565,1.4862927345184391,0
69.60244158448924,346.01026265576877,5.490535725877939,89.75317654558295,306.52072835050313,3.250552998640506,0
79.04078979262786,319.34472280119377,13.865306707051678,65.99047326858685,107.76622395062626,0.6836541295780424,0
37.30432626912474,321.03720815298357,10.622825027675228,31.991778903933707,212.98769213099922,3.3879910539422116,0
77.66812912445558,302.30470884066074,7.5209865956229995,34.89549782321562,121.2741365868598,0.29513355410211495,0
43.36891369414522,389.67465499077446,14.54889710009258,58.89534330647267,460.0619005790622,1.6746577647981387,0
43.130714284215344,321.0706665074906,9.83354303058899,54.37032077468916,390.0892651140542,4.233555611662595,0
40.42322625527034,322.75338769364635,8.316902516733856,66.37063834690606,498.4460680771649,3.871456451905801,1
52.48445644085511,327.9601432645132,6.814976282708411,56.33086858268184,220.86850532211514,3.2238035761354396,1
29.248702590709225,312.7408071695429,7.444522102566621,86.04461095628906,451.3943391027641,4.352292083125506,0
53.22268912148067,363.9262883181363,13.328490415914425,62.08438292481066,341.2217071729927,3.5463477208610024,0
52.50228874460024,307.51429531775864,11.144100093171659,71.62356368774653,281.25016276144197,2.596875526054015,0
65.7141087562922,313.42024263263505,14.132456194883162,83.78911635854979,189.02924451545402,4.898587501928933,0
70.01899771625514,364.4756726590093,7.319684521577859,38.81231254999244,395.35686611445715,3.474280398946598,0
46.42648101874544,333.9660620481443,6.211385738489015,43.78407924711171,461.65629956172,3.0068358840650156,1
38.13999496108963,370.79478267011893,5.0608753097559,36.439119628440906,194.1233592301483,2.0443528047678234,0
35.56009383902567,355.7424744670142,10.078620376159938,38.378303953794735,170.15613398944504,4.512062492895252,0
31.677430202292314,325.6021173061513,14.983069303819882,60.75503801605399,378.4887660019468,1.478545478024964,0
23.45885493194149,365.0827950489328,11.94965268818639,49.27075553804784,490.78926509020766,0.04609797105451341,0
40.546878730082796,311.62736802928805,8.08394591965146,55.39037037160529,399.9820404416312,0.9837026121617998,0
36.21486152784699,353.64103830800303,13.768585830261717,88.9493899076437,213.83229561905955,0.5475874597117958,0
77.98504315198444,343.7148105045035,12.817222659879597,39.40226086775689,267.9821696591142,1.5949688708653604,0
53.462529575002634,326.7873582817441,5.154151660765392,62.448724247884535,253.72705418334868,4.129393387292275,0
40.83662234183045,360.40049977395,13.168604805410224,35.93226930321906,440.8380072188182,3.257648426825037,0
54.82805605962176,387.13335923402826,8.005267572384959,49.10977879583272,408.54831154888956,0.8449029461685625,0
28.35180208074173,399.89046997630766,6.4967346458360105,61.651555420475916,335.59017390460804,3.9441086054616923,0
46.642624952132174,360.77627687434244,7.2633083973707455,86.79790475792026,209.9836441587613,2.5210993304970137,0
57.57405928526383,340.470587432917,9.68579804375139,53.47369327700898,475.1954110888225,2.5635731205914847,0
49.33386990754708,322.5207100216202,9.24867927068011,33.89440177288019,361.3260899076586,1.8105609049043663,0
44.10672803925945,325.70960893951116,7.888872993742267,53.28968687761902,488.19065857671296,4.323081824110117,0
79.63090333398189,347.9454978149766,6.722183222070327,38.74447055243866,332.0468132168123,1.5916365192789632,0
72.81888572893561,336.7277701280709,12.622307896421692,43.799376797486715,428.47710334544564,0.4706988033484433,0
57.40435748956641,391.3814522624944,14.901097837349171,67.08543738989943,425.2421517578107,1.5136449698597254,0
54.162641670936964,336.82954676557097,12.777915804196905,34.045431972220904,234.93151073343682,3.5767677313394284,0
57.23962878947504,337.34445911454355,7.959369676715412,57.88342537500225,485.60828918289127,3.2879094340166444,0
32.078726469345995,338.35345124339767,7.448089614121334,66.56769516064585,108.7765870390256,0.9400857677678892,0
43.70826459585912,383.6620210367658,7.176658760659382,55.31150354204981,407.4843635069657,0.5589214955247102,0
22.36757197345396,365.0788320846902,6.366950744890363,31.147581037423823,486.22283430561754,3.3043287920087314,0
48.5327622492096,361.41688503188925,10.513305496923012,89.13116141417193,235.56328131348914,3.3818841782745612,0
52.58147503745979,333.4143022383862,11.05400371953344,52.02694604043212,359.2442351163888,1.8307481860528534,0
33.664984166192575,381.79041768324396,12.055026606631372,76.71463121599601,324.8892999376842,4.214006917645399,0
77.84173082993082,303.83638613557014,11.80213370933668,49.53878953124719,404.60292387060946,4.891026018999584,0
74.56727665623453,387.0797172338113,7.9233331128338245,58.50100541960513,446.47116865802093,1.028226117246977,0
63.32859412735435,351.27498997939296,8.303110053968465,53.3078185566598,341.2178277198192,2.885343578530142,0
52.00319772592175,339.82502348634125,11.815145354423379,50.55235377057646,426.36183455258276,0.026731645019695827,0
72.19814957886109,349.71672807176856,8.494476407836284,31.311082632466725,224.9142303557021,3.565271980131437,0
27.839140629407773,366.7415530533831,7.12623189619313,51.60125627127021,191.43482348192674,2.071410567816589,0
67.4305876564931,301.2765426517897,8.743361536967395,83.3693994239718,272.2670758131361,0.9663461345158242,0
27.489248838010898,387.15518564582476,7.720841575779777,71.42360031562103,371.0946398323133,3.761109608821881,0
67.65263975296432,344.67395253113926,5.883127212185778,38.72537154572639,174.89877957548944,4.053243987780403,0
36.546054095081416,334.2966519700078,13.301389022766536,65.46930027736435,372.1408768607566,0.5558325058796865,0
72.62543486109134,313.82455656340574,13.531113891570364,83.5338515969323,257.6374594288269,0.20497880919016997,1
76.64252562952387,343.9465374358442,7.197503001668794,72.00204245789132,418.2301095570528,1.6703922083455862,0
28.927758164306937,349.63227712843786,5.6477219952520175,38.92106354140181,114.73432684132132,3.129952328805178,1
47.760536303923615,340.3646694493478,12.388274373511795,82.06994980406981,367.1930551317578,3.9670976359431656,0
78.8592426897611,367.8660093826897,7.115286258634137,48.092640797331924,359.9289346599871,2.7303124831522885,0
49.004446158388795,342.0896528759226,8.934354894368603,57.244568658740505,476.37419045012575,2.9037438815349033,0
71.8128513508727,396.14175778465733,5.641352522373833,61.56856558134878,385.34702142562816,3.9992911087644556,0
55.32389132787919,359.92775178235917,7.262695847584352,81.03039626269171,418.5207585693125,2.6442168710937968,0
42.51979447517611,380.7477935651909,12.929022783296357,85.89644970885966,461.8364063412673,3.0557724511315025,0
37.147013331552216,310.9355903109479,13.04396446915202,85.77917266743336,370.0207673167951,2.581086699882796,0
32.193385465165235,339.72912929459056,7.070848248877104,30.47725087671244,216.06145398398985,4.40229116683852,0
65.70789148266184,333.6847701447153,8.359138451066896,85.31330913512744,447.9095198334088,1.1775830929254445,0
43.19243040938167,356.9482388136592,6.342384190937436,33.26321796009434,399.03124779039,1.319967922702547,0
50.67652773204507,386.11135200614257,5.741726302849224,45.94641940904612,269.7750416003574,0.6398073080091288,0
49.53952880007091,307.8338217762007,14.921717144484095,60.899271283669975,384.21166905998484,4.097333757472109,0
54.63674175398788,307.2574798044711,11.555939512448392,58.79554134026364,447.0755508724568,2.0588864528117865,0
71.93462873747313,385.0317708157599,10.420965091983188,66.28258763324352,490.2608525565086,1.739469704406219,0
78.84436061500577,321.28500860383576,12.654985004052996,58.76677372422035,480.94060158362214,4.906743585435781,0
44.45505251442901,366.8753254449814,13.400771596877242,86.06254077842524,230.1311307056566,4.6340168321989275,0
69.65113532637818,354.2878132360805,13.067147680447276,44.43293089287522,268.6774854872727,4.859938410623807,0
65.87166767928306,383.28935948872294,5.165394492898766,46.44148164230915,143.8146419909485,0.7114949837934642,0
54.411737087334394,312.50889098364036,6.868078981904985,85.24427614158337,199.0177148072184,4.456259065740832,0
77.36282861671599,312.9782965722611,11.54905302117831,34.604370824715375,452.9684833947801,1.6435479969372575,0
32.02847093170416,355.68183602783074,8.75759347803963,66.57364931428859,244.3399705117436,0.06328385105931256,0
26.555852618577283,394.6378653358371,14.82482651061107,70.90415712393664,348.22106343795247,1.9564916799153438,0
71.23771801732534,341.49977583707545,11.65404792638254,60.332503405784365,366.3862473228133,2.545981765690298,0
46.34898899802489,332.6942100254695,14.565489087292065,71.65391272938822,412.7317100573248,0.5411021178370268,0
70.81813125242363,360.6689323197886,7.014464816457938,40.36527876071802,173.1200120982524,2.6883880843712813,0
73.5854123117249,393.0448600545031,13.639570281150231,81.15793396629239,221.9252538457742,4.097317920883658,0
23.747455617144286,383.6927832844624,8.213523058152253,38.401541368193136,279.3345365832722,1.88825475419597,0
73.00788577916364,399.548361073322,14.895648082378068,54.04874665894498,245.9364244953094,1.763224032671511,0
46.89914332216533,302.2568583202377,6.576886720731473,34.51545607849235,493.1620931438759,1.6940521011533871,0
50.62594934025393,311.28581447127624,10.163398188383265,62.71266472904401,433.97632128548497,4.61547222941846,0
57.59555066559261,360.9467763366622,12.928445338371219,70.18474844553835,291.8747018481944,0.2437904939509955,0
75.58295640380521,382.05764393338495,9.32642480604036,86.47329810571743,451.7074504345872,2.2253807099647767,0
21.146965665785842,328.52443423067666,9.680840601876467,74.36017175376006,239.06117903331872,1.3229972707485844,0
48.610608099069026,323.9211088034219,14.863557955057411,62.46617498724907,414.33132955610586,4.469035126937471,0
61.26332254583364,378.6975799381201,9.253081503011533,85.95702103022003,189.47023924258144,0.4802613179190196,0
63.362417461893706,305.63818538532314,11.040721005990637,58.706210282452595,408.9288180905464,2.057213833402054,0
61.55194589222648,336.9382647582585,5.545396606751507,63.67233918593216,282.58136127829135,2.0340807601554283,0
28.066107764487313,350.580922259233,13.4221008021026,65.76591166020575,142.99972839689696,4.441972087735113,0
37.963735302300876,356.0348674350323,11.481680489795435,54.59878355319401,209.30498182223292,1.0774672252048472,0
41.52293152502081,372.86151567927766,9.040201028628136,80.30896143394945,260.90984960942586,3.224477051508056,0
68.2662324607703,335.4845723430658,5.161695399545198,41.110556330703545,399.7171646657749,0.6720306344389454,0
36.72559234487318,361.26843446746074,10.916688205935039,63.29053142229648,129.19308589238034,4.769878570402714,0
32.64229783203219,358.53754227909565,5.126578284841622,73.33399537123165,363.81879803705584,2.9650747963614292,0
77.44688114228578,354.7616100653747,5.0120361390901795,84.23857031259463,386.40545637313744,3.1312836516033515,0
20.531797106808135,364.04832931422123,11.160985621493547,83.03510378605671,361.5685479703006,2.168867008302361,0
79.8692513409187,325.9449171068076,6.890170673345542,60.52441736580852,404.26785526702224,1.7114135633316114,0
60.609277931443735,308.4648753584629,6.918875497180953,68.5896870698005,171.26744640913532,1.0633821474743814,0
69.70815796694703,311.92716720397436,11.532715658327437,53.65426416775806,334.84134202521494,3.0199387691612944,0
37.67716378077159,322.4582382653901,5.536971879393743,58.09066577281202,476.4579788815519,4.77280872674119,0
20.8589166600236,350.01979355227854,8.134055614745563,84.37594755438298,344.3137079218151,1.7989547704620152,1
64.2721711136918,384.044275054602,6.494319021420191,85.84223959154843,344.5345387811812,4.415784443310271,0
70.04867582004054,370.12933420883843,10.801763697965338,83.72484348402118,394.57585684530756,0.7438815642362484,0
64.42856791721115,378.9040604202047,11.617651547273958,38.30225170881829,233.2816928503436,4.680630104409004,0
28.571017238050317,335.0975623926091,12.211358535990435,81.00504127983817,380.1903605286162,1.752431419490383,0
65.20567533541814,340.465374164855,7.5523121691856545,86.90182386128882,466.493533325286,1.8986360579667283,1
66.13536692645846,339.3681885990613,5.8924975163658395,51.67498167441628,104.3581892101372,2.314211285171641,1
59.512430940203295,319.18731844045016,5.786836569418979,61.118777365300154,448.0452164435461,3.5912213497382512,0
65.96695596773517,306.1216658143572,9.261515484507239,76.74571534877975,187.44733250354363,3.598267168445176,0
70.75528638066393,359.0916092827227,14.45844409062715,63.72468825393892,282.3693094801501,2.3979429235983263,0
56.8162468542475,398.92166834205864,7.177290342470246,89.60901130237497,440.9391203810552,2.6157644965696796,0
25.316282838180744,316.68297049502627,7.567416013415493,57.3428019094097,429.5648509826516,0.15005243887070585,0
49.25766858003265,304.6684819899274,6.008888021058589,72.83656267244265,456.77099125042236,1.5214835077916282,0
24.658960080296303,377.9531681823933,11.055702738939303,77.55546841179265,476.1667170530104,1.7300853711530473,0
44.45258186194585,325.2586006684724,11.798728739471748,59.64602494550637,278.86278270870343,2.7936363436287968,0
44.42638934753766,382.96438053529283,11.4293120816076,81.41902834268254,362.54552432040276,2.7914988368565226,0
23.960590648414495,370.3936667034516,13.611302430447813,62.76927547243179,256.1913762104427,3.5494989886393657,0
40.92923203816876,394.56735370508045,9.864258350260718,54.69904780809789,240.28668699686634,3.5851364810904047,0
26.65988592747889,340.8927235756672,6.344570407670645,36.46942043111682,272.6381642390678,1.176053621060415,0
68.49411260055334,366.1969839450634,7.894051307044126,53.60481458102545,397.2304539130704,3.8509357555241235,0
76.86128155786824,346.4854780813271,11.624299734213519,74.03618728399705,300.5762988566212,0.09801784023141025,0
24.338988515476316,363.0588697308543,11.131219737415599,85.27718470080643,425.6238697793368,3.5808094230336023,0
77.30691243750209,344.95989060077375,10.310031297429624,45.10076423161862,398.0873908784623,0.5103055175971155,1
51.354595960204705,318.8632246424075,11.829644186886872,51.31413103983016,108.19138444975974,3.648241042106095,0
37.973940677232434,350.78974160033806,11.373908503732993,39.23765964626557,352.09526284246465,2.6355904528420213,0
24.61172451656981,352.85842014374424,13.813248894649517,71.44337365373812,274.6284493234364,2.1862725034154606,0
50.03745608422507,381.0603848260161,10.860163774782965,87.61130580059552,282.6515956604566,3.4533319488071452,0
67.67093266944492,373.5520705793581,12.786013587005565,68.45713319089053,427.3492215479579,0.18185416873616356,0
62.42518863600189,366.3791623941444,7.487071559664678,67.02459180037357,319.04319443387067,1.1173516283778917,1
23.013560687838424,311.33870955525725,11.78182584589068,63.20939583002604,454.24872938357885,3.08220071233827,1
24.37411012207421,372.0616290663715,14.021941183826756,35.30734444113219,385.12223695667615,4.23607703315409,0
44.17239695795823,350.0305156354515,8.857323278998333,73.77022958576302,321.13600350562115,1.9055381847255848,1
37.717429642876596,389.40995361061596,12.791041873386465,66.12297261296105,401.8151904604415,1.2938073631677853,0
33.94305938336287,391.98709341305425,12.247893011954353,69.68860613137721,115.33962037016292,2.5936821789449716,0
36.86026993452282,305.51565906017856,5.595261968718225,83.92866558164529,110.8334619312831,3.111576261934207,0
68.20896459781308,382.06415603544787,10.815083096240723,77.03764722366108,133.33973076834081,2.1005151570287324,0
75.75368321791123,303.7697390422671,6.301893492008023,76.85491512927156,275.02613005885706,4.383553413298776,1
44.30616167165398,336.71696256950224,14.673191722305912,85.63102613276087,194.18005825077725,2.617193544300067,0
74.36666012794981,354.2299975621079,13.114075027006562,89.39609708777998,493.7045177663138,0.17911793785292507,0
39.28974207487292,314.81007986271277,6.097238012471201,64.87696391766357,316.9160556045467,1.1152697735309518,0
48.586219180627495,374.6313812569077,6.217519976476784,36.532896961869945,364.9662984324634,2.2532351545890728,0
33.56173986895998,300.83547041721386,10.944738549126189,57.547794466526184,211.52805449867867,3.488627595084667,0
58.428562530550636,316.8599048434037,8.448891741731833,77.25606878769867,228.7187634350435,1.0987612189629443,0
78.73886691048853,358.0796829853476,5.349058590731093,31.66351948571095,234.18476565646236,4.881287198587105,0
56.20958576260272,371.4387562037292,10.41641507833053,33.41324630136894,379.4942820601202,1.5927912909404174,0
41.46884504681293,391.66431026939165,8.878450996858469,34.02946694296928,289.4824830757234,2.662401034302942,0
58.869046759431704,370.5496651934624,6.010764923717426,73.86214549969864,307.0734610120298,0.09483192365520587,0
27.375240707923254,367.1779270254866,13.019203922559827,60.06999771379033,336.80119286373815,4.424453607154022,0
73.31954481592392,339.4341146350664,14.15076765278806,52.133876611235614,407.5246624952868,3.944173267625917,0
50.185037046790185,300.12844255268016,12.5659393401413,36.33702271570416,136.14789940499125,0.9772900214779634,0
46.960984522378524,312.0159258735622,13.224223100162773,73.93441501235336,410.74956488752866,4.666183456199215,0
55.151887307211155,353.4554544756039,7.164905672661174,49.261188633053976,325.2940275500719,1.5791988189870232,0
57.487031767364144,367.512988584442,7.63572950918601,45.91944420388003,367.63817794210286,3.4609314419005854,0
24.306548373590783,341.7448283896463,7.085275402991877,69.13915209321306,231.0207059363048,4.094881590082999,0
60.95703327340414,373.067901152839,12.65063431365564,63.54065355581051,263.75473472657967,3.7045723061859044,1
34.515900818931776,352.1862295332179,14.47917078934497,51.7446385087981,192.46632786156812,4.587913920149206,1
62.83715795039539,307.4176195594312,12.168372067339027,68.48924824833529,491.7199989669621,4.321373801703542,0
69.3520876630518,319.2016250967949,13.81466764879556,46.27329122304709,298.8011890041266,4.97305757045805,0
68.23751045315122,383.9998223243943,11.386990948831725,77.68981569625961,498.43076631863914,0.9130570628807277,0
53.15005804447335,372.49127466244397,8.876599005587991,43.759137018459235,295.9143912245065,1.5238090061335003,1
51.21019353864507,389.4761987012495,9.257616149303052,39.53026172292094,187.90050575362693,3.18112933715815,0
28.572557680364703,311.7557249120937,5.753214321674048,76.9463645699325,302.9809586947427,3.6652359294579187,0
66.52076902418813,399.0222534615074,5.314571952460261,72.47352184187599,115.83822871963112,2.673025272778546,0
36.28456282680286,320.9406713949934,11.954756041890775,40.95833854210791,461.9079205687805,0.3696418244330746,1
49.80172536907679,301.1779876286642,9.384288920111807,36.97474516139628,427.42010047777643,4.20797613400191,0
37.056445575651004,399.7422939053554,10.522150680546295,80.30394530920152,390.3282082777139,4.80437178010636,0
28.029701779981586,328.1073885445113,10.576612476224163,76.59590893180129,343.930686176984,2.027584219131974,0
57.77346181350419,366.801945251256,7.773758133333014,49.63544242197985,331.9336934681453,1.1240624084942303,0
23.25992208937423,317.6682314176305,9.758925108294907,69.491844492802,498.69128563178515,0.09656877481043769,0
64.918714047572,358.02285321991417,9.707602216677023,37.449611192868645,211.19897360797518,1.1864951804679262,0
39.055207715666995,390.4034986454559,8.884272212278571,60.42285954286069,411.87374614623116,3.499593874192111,0
20.00808158026912,332.01811674284386,13.206753834010705,31.123817523625192,332.56190808546296,4.557946938363652,0
50.66774835423379,367.0253976044359,9.51164003687596,53.496112855293326,490.3522175035541,0.4675653321588291,0
22.811114511656186,318.7903588798417,11.036445245059879,34.490569288284306,431.12127331930094,2.7662959358096497,0
36.57017346925397,362.47953987187253,13.955201203808262,58.50883080941295,499.4100451958371,3.4776562425591617,0
62.41858924734297,333.64503518175104,13.662336228589226,55.30089881117366,335.32999778497856,1.381904105531343,0
